,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125
108,0.7084913849830627,0.6098225116729736,2.714582194585091e-07,0.7207338809967041,0.6158801913261414,-0.02273070067167282,0.7312329411506653,0.6322946548461914,-0.03303149342536926,0.7317447066307068,0.6574122905731201,-0.039626460522413254,0.734794020652771,0.6805112957954407,-0.04494514316320419,0.7402650713920593,0.6886183619499207,-0.018983762711286545,0.7443271279335022,0.7237949967384338,-0.030127473175525665,0.737733006477356,0.7451525926589966,-0.039725836366415024,0.7280873656272888,0.7609335780143738,-0.04563763737678528,0.7289913892745972,0.6973639130592346,-0.011805483140051365,0.7305126190185547,0.7332436442375183,-0.019532637670636177,0.7250752449035645,0.7572372555732727,-0.027292147278785706,0.717288613319397,0.7766211628913879,-0.03305792808532715,0.7186992764472961,0.697759211063385,-0.007017061114311218,0.7179970741271973,0.7285000085830688,-0.01348870899528265,0.7132477760314941,0.7492114305496216,-0.01969238370656967,0.7059548497200012,0.7657874226570129,-0.02440917119383812,0.7084619998931885,0.6906482577323914,-0.004442907404154539,0.7054197192192078,0.7108108401298523,-0.010058194398880005,0.7010146379470825,0.7247692346572876,-0.014065983705222607,0.6953655481338501,0.7361655831336975,-0.016814323142170906,0.30154213309288025,0.6032418608665466,7.073815311287035e-08,0.3133649528026581,0.6061548590660095,-0.025770559906959534,0.31519678235054016,0.6233798265457153,-0.03838355094194412,0.31266847252845764,0.6479975581169128,-0.04666341468691826,0.3100206255912781,0.6718643307685852,-0.053683169186115265,0.2955186367034912,0.6742027401924133,-0.030556702986359596,0.29908961057662964,0.7201579213142395,-0.04549332708120346,0.3075869679450989,0.7478846311569214,-0.055276986211538315,0.316697895526886,0.7677217125892639,-0.0607166551053524,0.2943801283836365,0.6812140345573425,-0.022756405174732208,0.303600937128067,0.7262683510780334,-0.037114255130290985,0.3157959580421448,0.7558386325836182,-0.045577216893434525,0.3280121386051178,0.777517557144165,-0.05011224001646042,0.2960392236709595,0.6849473118782043,-0.016882644966244698,0.30544233322143555,0.7243033051490784,-0.029790155589580536,0.31718772649765015,0.7498778104782104,-0.03699706867337227,0.3294277489185333,0.7688055038452148,-0.04034830257296562,0.29965296387672424,0.6848636269569397,-0.012984666973352432,0.30810150504112244,0.7108854055404663,-0.02396424114704132,0.31728312373161316,0.7257055044174194,-0.02933967486023903,0.3279665410518646,0.7363274097442627,-0.03151289373636246
109,0.7087284922599792,0.6083055734634399,2.617138363802951e-07,0.7209334373474121,0.6146532297134399,-0.021849291399121284,0.7310702204704285,0.6315484046936035,-0.03189394623041153,0.7316948175430298,0.6570334434509277,-0.038507796823978424,0.7353410124778748,0.6806482076644897,-0.043939780443906784,0.7403621077537537,0.6870819330215454,-0.018144646659493446,0.744618833065033,0.7223140001296997,-0.029259730130434036,0.7379595041275024,0.743691086769104,-0.038871120661497116,0.728143572807312,0.7593158483505249,-0.044800277799367905,0.7293052673339844,0.6956393718719482,-0.011612680740654469,0.7308493256568909,0.7323464751243591,-0.019344154745340347,0.7255145907402039,0.7565491199493408,-0.02731635421514511,0.7176574468612671,0.7759600877761841,-0.033334795385599136,0.7192635536193848,0.6961884498596191,-0.007426777388900518,0.7183584570884705,0.728283166885376,-0.01403737347573042,0.713784396648407,0.7494502663612366,-0.02058376744389534,0.7064366340637207,0.7662419080734253,-0.025610249489545822,0.7089741230010986,0.6892098784446716,-0.005379567388445139,0.7056694626808167,0.71083003282547,-0.011160865426063538,0.7010542750358582,0.7254524230957031,-0.015399233438074589,0.6950244307518005,0.737440824508667,-0.01839863322675228,0.3052859902381897,0.6033182740211487,6.559049836596387e-08,0.312989205121994,0.6063517928123474,-0.025955108925700188,0.31321799755096436,0.6237976551055908,-0.038580272346735,0.3105969727039337,0.6479471921920776,-0.04704621061682701,0.3084752857685089,0.6722764372825623,-0.054422926157712936,0.2944340407848358,0.6748496294021606,-0.029994219541549683,0.2982170879840851,0.7186923027038574,-0.044744059443473816,0.3061507046222687,0.7465558052062988,-0.05489291995763779,0.3148360252380371,0.7672758102416992,-0.06091718748211861,0.29601648449897766,0.6819610595703125,-0.02246677689254284,0.30420270562171936,0.7256896495819092,-0.03660224378108978,0.3152296841144562,0.7551404237747192,-0.04582630470395088,0.3265640139579773,0.7769286632537842,-0.05130438879132271,0.2991809844970703,0.6852489709854126,-0.016916275024414062,0.30719929933547974,0.7235838174819946,-0.0296088345348835,0.318412184715271,0.748437225818634,-0.03763013333082199,0.3301487863063812,0.766560971736908,-0.04195171967148781,0.3036433458328247,0.6841498017311096,-0.013423875905573368,0.31098467111587524,0.7094600796699524,-0.024369750171899796,0.31978732347488403,0.7240575551986694,-0.030513951554894447,0.3300218880176544,0.7343963384628296,-0.03363760560750961
110,0.7085712552070618,0.6083910465240479,2.604719497867336e-07,0.7210961580276489,0.6145630478858948,-0.02144126407802105,0.731344997882843,0.6314653158187866,-0.03143953159451485,0.7317429780960083,0.6570082902908325,-0.03806925565004349,0.7357842922210693,0.680921196937561,-0.043511584401130676,0.740832507610321,0.6870089173316956,-0.01748798042535782,0.7451801300048828,0.7216005921363831,-0.028234297409653664,0.7386842370033264,0.7425047755241394,-0.03777066618204117,0.7290927171707153,0.757753312587738,-0.04375934600830078,0.7297222018241882,0.6955146789550781,-0.011224543675780296,0.7311264276504517,0.7320978045463562,-0.018529972061514854,0.7257325649261475,0.7561521530151367,-0.026424381881952286,0.7179017066955566,0.7754284143447876,-0.03251149132847786,0.7196424007415771,0.6959060430526733,-0.007288038730621338,0.7185857892036438,0.7283943295478821,-0.013436423614621162,0.7138667702674866,0.7495049238204956,-0.01971576362848282,0.7065680623054504,0.7665420770645142,-0.02473490871489048,0.7091410756111145,0.6888065934181213,-0.0054754107259213924,0.7058038711547852,0.7104452848434448,-0.010812043212354183,0.7012907862663269,0.7250741720199585,-0.014750920236110687,0.6955047249794006,0.7373528480529785,-0.017684083431959152,0.3050582706928253,0.6055811643600464,6.018432685550579e-08,0.31176358461380005,0.6073225736618042,-0.02768848091363907,0.31185606122016907,0.6236176490783691,-0.04149085655808449,0.3090636134147644,0.648205041885376,-0.05084956809878349,0.30666545033454895,0.672526478767395,-0.05914723128080368,0.29268646240234375,0.6735747456550598,-0.03260527923703194,0.29682230949401855,0.7148178219795227,-0.04818904027342796,0.30457133054733276,0.7421242594718933,-0.05904247984290123,0.31330639123916626,0.7633159160614014,-0.06573395431041718,0.29438138008117676,0.6828055381774902,-0.024648495018482208,0.3026835322380066,0.724926769733429,-0.03945628181099892,0.31353387236595154,0.7540001273155212,-0.04910287633538246,0.3249826431274414,0.7757812142372131,-0.05505484715104103,0.29808667302131653,0.6871408820152283,-0.0186995230615139,0.3060528635978699,0.7244644165039062,-0.0323413610458374,0.31710344552993774,0.7490850687026978,-0.040664322674274445,0.32885801792144775,0.7671886086463928,-0.045272160321474075,0.3029722273349762,0.6864368915557861,-0.014852391555905342,0.31056103110313416,0.7112088799476624,-0.02679886482656002,0.31954631209373474,0.7251620888710022,-0.0331730991601944,0.3300982713699341,0.734783411026001,-0.03646684065461159
111,0.7113426923751831,0.6026322841644287,2.538240835292527e-07,0.7270291447639465,0.6137951612472534,-0.01875230111181736,0.7393845915794373,0.6322340369224548,-0.02820068970322609,0.7412987351417542,0.6554517149925232,-0.03535502403974533,0.7429781556129456,0.6782539486885071,-0.04161291942000389,0.7394829988479614,0.684937596321106,-0.013778363354504108,0.7430102229118347,0.7179104685783386,-0.02487582340836525,0.7376170754432678,0.7380387783050537,-0.034896451979875565,0.7293787002563477,0.7551983594894409,-0.04152941331267357,0.7269462943077087,0.6905691027641296,-0.009952491149306297,0.7255942821502686,0.7269847989082336,-0.018269838765263557,0.7198734283447266,0.7519160509109497,-0.026528775691986084,0.71214759349823,0.7736481428146362,-0.03276139497756958,0.7155942320823669,0.6880789995193481,-0.00863149669021368,0.7111803889274597,0.7203296422958374,-0.01702398806810379,0.7050070762634277,0.7405117750167847,-0.023477833718061447,0.697311282157898,0.7574478983879089,-0.027908865362405777,0.7041976451873779,0.6790692210197449,-0.009194809012115002,0.6988400816917419,0.701310932636261,-0.01677372306585312,0.6932896971702576,0.7156312465667725,-0.020862329751253128,0.68699049949646,0.7286700010299683,-0.023485129699110985,0.2978816628456116,0.6030452251434326,7.58713341042494e-08,0.31367892026901245,0.6041516065597534,-0.02892211265861988,0.3180713951587677,0.620212197303772,-0.04338777810335159,0.31690308451652527,0.6460019946098328,-0.052898310124874115,0.3165534734725952,0.6722296476364136,-0.061084646731615067,0.2921883761882782,0.6673374772071838,-0.0356891006231308,0.297734797000885,0.7128370404243469,-0.05201030895113945,0.30624353885650635,0.7438276410102844,-0.06274151802062988,0.31563130021095276,0.7666197419166565,-0.06906083226203918,0.2893289625644684,0.6768910884857178,-0.027060413733124733,0.29781198501586914,0.7201652526855469,-0.04301638528704643,0.30938154458999634,0.7518942356109619,-0.052453868091106415,0.32146620750427246,0.7753598690032959,-0.057931024581193924,0.2908439636230469,0.6826159358024597,-0.020405173301696777,0.29857492446899414,0.7211973667144775,-0.035336509346961975,0.3091674745082855,0.748333752155304,-0.04326293244957924,0.3209148049354553,0.7685639262199402,-0.047075435519218445,0.2952892780303955,0.6854090094566345,-0.01579112373292446,0.3011254668235779,0.7126567363739014,-0.028589164838194847,0.3085843622684479,0.7307947278022766,-0.03479382023215294,0.3176983892917633,0.7445126175880432,-0.03758955001831055
112,0.7117074728012085,0.6056587100028992,2.5523692670503806e-07,0.7276431322097778,0.6150729656219482,-0.01902373693883419,0.7406077980995178,0.6337740421295166,-0.028198277577757835,0.7436190843582153,0.6576321721076965,-0.034890066832304,0.7469949722290039,0.6806960105895996,-0.040455810725688934,0.7398862242698669,0.6867057085037231,-0.013931578025221825,0.7430000305175781,0.7196245193481445,-0.024906758219003677,0.7375159859657288,0.739052414894104,-0.03459218516945839,0.7292332649230957,0.7551272511482239,-0.04087799787521362,0.7268038988113403,0.6924430727958679,-0.009793084114789963,0.7256544232368469,0.7279583811759949,-0.01758541911840439,0.7197057008743286,0.751275897026062,-0.025081126019358635,0.7119054198265076,0.7712780833244324,-0.03070417232811451,0.7152162194252014,0.6898335218429565,-0.008207850158214569,0.7112957835197449,0.7211412787437439,-0.015797872096300125,0.7051359415054321,0.7407126426696777,-0.0214900653809309,0.6975858807563782,0.7572839260101318,-0.025517189875245094,0.7037380337715149,0.6802973747253418,-0.008592711761593819,0.6983259916305542,0.701897919178009,-0.015406874008476734,0.6929489374160767,0.7153124809265137,-0.018965519964694977,0.6870174407958984,0.7270375490188599,-0.0212336964905262,0.29663708806037903,0.6071308851242065,1.1583114201130229e-07,0.311997652053833,0.6065275073051453,-0.031821951270103455,0.3173561990261078,0.6207035779953003,-0.048015616834163666,0.31681281328201294,0.6459571719169617,-0.05846109241247177,0.3167891204357147,0.6723909974098206,-0.06748899817466736,0.2917153537273407,0.6695465445518494,-0.04048394039273262,0.29818880558013916,0.7150226831436157,-0.05737164616584778,0.30785033106803894,0.7468377947807312,-0.06819871813058853,0.31784847378730774,0.7709624171257019,-0.07469091564416885,0.28840938210487366,0.6796738505363464,-0.03044026903808117,0.29779139161109924,0.7222804427146912,-0.04685991629958153,0.3104516565799713,0.7541579604148865,-0.0561533197760582,0.32246965169906616,0.7774667143821716,-0.06167668104171753,0.2900220453739166,0.6855652928352356,-0.022402122616767883,0.29869431257247925,0.7235649228096008,-0.03777129203081131,0.31000781059265137,0.7506758570671082,-0.04559250548481941,0.321212500333786,0.7706575393676758,-0.0494222417473793,0.29488012194633484,0.6885230541229248,-0.01658475399017334,0.30164390802383423,0.7154542803764343,-0.029960397630929947,0.30940234661102295,0.7348607182502747,-0.03647782653570175,0.31786221265792847,0.7498094439506531,-0.03949923440814018
113,0.7115179896354675,0.6048795580863953,2.566040393503499e-07,0.7279253005981445,0.6133790612220764,-0.018813252449035645,0.7409244179725647,0.6320077180862427,-0.028167985379695892,0.7432134747505188,0.6565304398536682,-0.03504703566431999,0.7467062473297119,0.6800287365913391,-0.040863387286663055,0.7399784922599792,0.6853181719779968,-0.014851194806396961,0.743326723575592,0.718756377696991,-0.026289591565728188,0.7378096580505371,0.7386466860771179,-0.036122146993875504,0.7293516993522644,0.7549651265144348,-0.04238274320960045,0.7267792820930481,0.6913474798202515,-0.010954993776977062,0.7256568074226379,0.7271456718444824,-0.01919572241604328,0.7197564840316772,0.750938355922699,-0.026695171371102333,0.7118158340454102,0.7712638974189758,-0.032184209674596786,0.7151370048522949,0.6889714002609253,-0.009536346420645714,0.7112929224967957,0.7207803726196289,-0.017461763694882393,0.7052004933357239,0.7404964566230774,-0.02305796556174755,0.6976979970932007,0.7572671175003052,-0.02691754512488842,0.7036926746368408,0.6796514391899109,-0.010052940808236599,0.6984373331069946,0.7017242908477783,-0.01720699667930603,0.6929150223731995,0.7151104211807251,-0.020726384595036507,0.6867907643318176,0.726826012134552,-0.022837210446596146,0.29469382762908936,0.6081347465515137,9.261584210662477e-08,0.31111663579940796,0.6075170040130615,-0.03019438125193119,0.31680160760879517,0.622674286365509,-0.04548807814717293,0.3160087466239929,0.6485655903816223,-0.05524434521794319,0.31550949811935425,0.6746534109115601,-0.06372810900211334,0.29037681221961975,0.6690670847892761,-0.03984522446990013,0.2971770763397217,0.7149068117141724,-0.05612209811806679,0.30662301182746887,0.7459396123886108,-0.06618813425302505,0.316537082195282,0.7688637971878052,-0.072089783847332,0.28682735562324524,0.6798912882804871,-0.030403586104512215,0.29599958658218384,0.724194347858429,-0.046224676072597504,0.30899789929389954,0.7548713684082031,-0.05472128465771675,0.32167595624923706,0.7763589024543762,-0.05953997001051903,0.2883719801902771,0.6862143278121948,-0.02276161126792431,0.29701870679855347,0.7255241274833679,-0.037945885211229324,0.3089258074760437,0.7511530518531799,-0.04589616134762764,0.321193128824234,0.7690076231956482,-0.049749355763196945,0.2931365668773651,0.6891394853591919,-0.017108077183365822,0.3008008301258087,0.7150536179542542,-0.030410712584853172,0.3098030090332031,0.7310908436775208,-0.03688664734363556,0.3199847936630249,0.7421417236328125,-0.039857417345047
114,0.7110075354576111,0.6049569249153137,2.5638271949901537e-07,0.7278710603713989,0.6136586666107178,-0.018943101167678833,0.7414605617523193,0.6329463124275208,-0.028168968856334686,0.7443801760673523,0.6580227613449097,-0.03489077463746071,0.748555064201355,0.6820651292800903,-0.040512505918741226,0.7394665479660034,0.6854050755500793,-0.014508471824228764,0.7433826923370361,0.7190936803817749,-0.025687631219625473,0.7381556034088135,0.7388827204704285,-0.035308875143527985,0.7299221158027649,0.7551881670951843,-0.04144778102636337,0.726345419883728,0.6911927461624146,-0.0104672247543931,0.7252280116081238,0.727303147315979,-0.018488653004169464,0.7191982865333557,0.7508742213249207,-0.02578713186085224,0.7110956907272339,0.7706222534179688,-0.03112947940826416,0.7147196531295776,0.6886830925941467,-0.008949986658990383,0.7109161615371704,0.7211408615112305,-0.016790984198451042,0.7046027183532715,0.7406373023986816,-0.022273046895861626,0.6969450116157532,0.7569571733474731,-0.0260392427444458,0.7032651305198669,0.6793308258056641,-0.009373283013701439,0.697973906993866,0.7017448544502258,-0.016573721542954445,0.6921270489692688,0.7150059342384338,-0.020095081999897957,0.6858327984809875,0.7264372110366821,-0.022179925814270973,0.29578152298927307,0.6039929389953613,9.087220576020627e-08,0.3110264539718628,0.6043728590011597,-0.029542671516537666,0.3156949281692505,0.6207375526428223,-0.04437992349267006,0.31430092453956604,0.6469071507453918,-0.05406998097896576,0.3143383264541626,0.6730840802192688,-0.06261103600263596,0.29013264179229736,0.6667990684509277,-0.038692448288202286,0.2955078184604645,0.7121129035949707,-0.055431582033634186,0.30441322922706604,0.7434871792793274,-0.06604129076004028,0.3141769468784332,0.7667341232299805,-0.07228101789951324,0.2873302400112152,0.6774636507034302,-0.029836757108569145,0.2957667112350464,0.7220945358276367,-0.046281542629003525,0.30883923172950745,0.7541298866271973,-0.055624280124902725,0.3222115635871887,0.7770460844039917,-0.06106485053896904,0.2891116738319397,0.6838394999504089,-0.022789081558585167,0.29714563488960266,0.7234218120574951,-0.03818411007523537,0.30939191579818726,0.749772846698761,-0.046678878366947174,0.32272323966026306,0.7677841186523438,-0.0509306862950325,0.2940123677253723,0.6865689158439636,-0.017770593985915184,0.30042335391044617,0.7133046984672546,-0.03096436895430088,0.30938202142715454,0.7302287817001343,-0.03772100806236267,0.3203769326210022,0.7416017055511475,-0.04098896309733391
115,0.7112959027290344,0.6060097217559814,2.626306638831011e-07,0.7271212339401245,0.614371120929718,-0.019632864743471146,0.7404426336288452,0.6330356001853943,-0.029195649549365044,0.744003415107727,0.6574552059173584,-0.03615349903702736,0.747380793094635,0.68136066198349,-0.0419418141245842,0.7402656078338623,0.6862796545028687,-0.014820407144725323,0.7435471415519714,0.7198392748832703,-0.02602532133460045,0.7379991412162781,0.7397111058235168,-0.035670507699251175,0.7295448184013367,0.755732536315918,-0.04182112589478493,0.7272360920906067,0.6921947002410889,-0.01032679807394743,0.7257090210914612,0.727810263633728,-0.01836993731558323,0.7194358110427856,0.7510480880737305,-0.02563599683344364,0.7113806009292603,0.7703766822814941,-0.03090987354516983,0.7155429720878601,0.6901707053184509,-0.008415449410676956,0.7113083004951477,0.7220813632011414,-0.016198700293898582,0.7048798203468323,0.7410428524017334,-0.021559594199061394,0.6973293423652649,0.7569620013237,-0.025214552879333496,0.7041391134262085,0.6812784671783447,-0.008509494364261627,0.6984512209892273,0.7029430270195007,-0.015681928023695946,0.6923967003822327,0.7159257531166077,-0.01919608749449253,0.6858929395675659,0.7269911766052246,-0.021227320656180382,0.2949953079223633,0.6038368940353394,1.0088412949471603e-07,0.3110547661781311,0.6050316691398621,-0.02996492013335228,0.31569305062294006,0.6217821836471558,-0.04506826773285866,0.314391553401947,0.6475846767425537,-0.054834794253110886,0.31386855244636536,0.6729227304458618,-0.06343942880630493,0.290259450674057,0.6673177480697632,-0.03920570760965347,0.2956832945346832,0.7126758694648743,-0.05587160214781761,0.30458468198776245,0.7440088987350464,-0.06632749736309052,0.31419819593429565,0.7672796845436096,-0.07246076315641403,0.28667891025543213,0.6778675317764282,-0.030058478936553,0.2957209646701813,0.7227538824081421,-0.046381622552871704,0.3085588812828064,0.7549381852149963,-0.055359479039907455,0.32129350304603577,0.7776326537132263,-0.06047794967889786,0.2882533669471741,0.684003472328186,-0.022756144404411316,0.29703226685523987,0.7243558168411255,-0.038306307047605515,0.30898457765579224,0.7512608170509338,-0.04654145613312721,0.32145145535469055,0.7701557874679565,-0.05056590586900711,0.2934184670448303,0.6865777969360352,-0.017482150346040726,0.3009008467197418,0.7131640315055847,-0.031162919476628304,0.3097847104072571,0.7302061319351196,-0.03794762119650841,0.32013463973999023,0.7421067953109741,-0.041118890047073364
116,0.7108840942382812,0.6068231463432312,2.5988435936596943e-07,0.7263321876525879,0.6162060499191284,-0.0185417328029871,0.7397484183311462,0.6360369324684143,-0.02770073711872101,0.7432261109352112,0.6611437201499939,-0.03448837995529175,0.7449835538864136,0.68559730052948,-0.04011305421590805,0.7405770421028137,0.6872406601905823,-0.013352868147194386,0.7439000606536865,0.7210631370544434,-0.02424718253314495,0.738224983215332,0.741000771522522,-0.03362265229225159,0.7295621633529663,0.7566487789154053,-0.03954274207353592,0.7281517386436462,0.6925975680351257,-0.009277953766286373,0.7265766263008118,0.7283515930175781,-0.017125802114605904,0.7201743125915527,0.7514607310295105,-0.024219904094934464,0.7120020389556885,0.7705405950546265,-0.02931078150868416,0.7167186737060547,0.6906342506408691,-0.007727224845439196,0.712600827217102,0.7231090068817139,-0.015314890071749687,0.7059987187385559,0.7423626184463501,-0.020479442551732063,0.6983383297920227,0.7582340836524963,-0.02396402135491371,0.705444872379303,0.6820011138916016,-0.008084941655397415,0.700158417224884,0.7044391632080078,-0.015004836022853851,0.6942825317382812,0.7181338667869568,-0.018294649198651314,0.6880495548248291,0.7296664118766785,-0.02016030065715313,0.2963222861289978,0.6020175814628601,9.849571114273203e-08,0.31163492798805237,0.6034718155860901,-0.029483657330274582,0.31622886657714844,0.6209012269973755,-0.043827224522829056,0.3153221607208252,0.647270143032074,-0.05291096866130829,0.3151555061340332,0.6730051040649414,-0.06065387278795242,0.29058247804641724,0.669217050075531,-0.036462005227804184,0.2959117293357849,0.715518057346344,-0.05224157124757767,0.30489856004714966,0.7466397881507874,-0.062321554869413376,0.31451502442359924,0.7693800330162048,-0.06809501349925995,0.28770357370376587,0.6786869764328003,-0.027132421731948853,0.29648715257644653,0.724069356918335,-0.0423947349190712,0.3092164397239685,0.756094217300415,-0.05113402009010315,0.32199403643608093,0.7785356044769287,-0.05594223737716675,0.289462685585022,0.684122622013092,-0.019740086048841476,0.2981604039669037,0.7245786190032959,-0.03413042426109314,0.31020665168762207,0.7514311075210571,-0.04217371717095375,0.3228709101676941,0.7703312635421753,-0.04599801450967789,0.2944936156272888,0.6860631704330444,-0.014426820911467075,0.30179616808891296,0.7126250267028809,-0.026968834921717644,0.31082189083099365,0.7298967838287354,-0.033401116728782654,0.3213321566581726,0.7421338558197021,-0.03625975921750069
117,0.7118077278137207,0.6090678572654724,2.547652400153311e-07,0.7265061140060425,0.6199451088905334,-0.017083359882235527,0.7389849424362183,0.6394673585891724,-0.02564469538629055,0.7418327331542969,0.6634486317634583,-0.03213990107178688,0.7438858151435852,0.6871859431266785,-0.03765416145324707,0.7406127452850342,0.6895976066589355,-0.011775054037570953,0.7437788844108582,0.7230362296104431,-0.021864566951990128,0.73869788646698,0.7431247234344482,-0.030796531587839127,0.7308946847915649,0.75892573595047,-0.03645621985197067,0.7283918857574463,0.6944360136985779,-0.008307474665343761,0.7267019748687744,0.7302062511444092,-0.015299411490559578,0.7206875085830688,0.7532050609588623,-0.02227139100432396,0.7129791975021362,0.7723017930984497,-0.02739425003528595,0.7172107100486755,0.6923526525497437,-0.007196080405265093,0.7131232619285583,0.7248294353485107,-0.013923429884016514,0.7071411609649658,0.7443292737007141,-0.01904740370810032,0.6999922394752502,0.7600556015968323,-0.02267134003341198,0.7061505913734436,0.683764636516571,-0.007866095751523972,0.7009338736534119,0.7062092423439026,-0.014003659598529339,0.6953433156013489,0.7203764319419861,-0.017002880573272705,0.6893625259399414,0.7320641875267029,-0.01878172904253006,0.2960651218891144,0.600845456123352,9.884924878633683e-08,0.3124002516269684,0.6032109260559082,-0.030516235157847404,0.31694597005844116,0.6213822364807129,-0.04518544673919678,0.31563621759414673,0.6491124629974365,-0.054165929555892944,0.3150496780872345,0.6758418679237366,-0.06178198382258415,0.29049867391586304,0.6671689748764038,-0.038680415600538254,0.29607367515563965,0.715140163898468,-0.054624851793050766,0.3052459955215454,0.7472715377807617,-0.06450236588716507,0.3150935471057892,0.7710067629814148,-0.07014394551515579,0.28698471188545227,0.677098274230957,-0.028567159548401833,0.2961454689502716,0.7234646677970886,-0.044110819697380066,0.3091297447681427,0.7559463977813721,-0.05251707509160042,0.32213181257247925,0.778643012046814,-0.057082418352365494,0.28843221068382263,0.6829856634140015,-0.02033873461186886,0.29729461669921875,0.7242785096168518,-0.035216376185417175,0.30957281589508057,0.7511761784553528,-0.04316311702132225,0.32251662015914917,0.7699965238571167,-0.04680715501308441,0.2931600511074066,0.6856507658958435,-0.01417848002165556,0.30063846707344055,0.7125897407531738,-0.027068467810750008,0.3098503649234772,0.7296477556228638,-0.03352390602231026,0.3203977644443512,0.7416845560073853,-0.036348290741443634
118,0.7132337689399719,0.611913800239563,2.662345366388763e-07,0.7278085947036743,0.6225844621658325,-0.019406499341130257,0.739925742149353,0.6432197093963623,-0.02711210586130619,0.7419167160987854,0.669776439666748,-0.0318826362490654,0.7451164722442627,0.6950584053993225,-0.03546204790472984,0.7442746758460999,0.6937313675880432,-0.010408636182546616,0.7471268177032471,0.7259934544563293,-0.018541060388088226,0.7416583895683289,0.745134174823761,-0.02693050168454647,0.733370840549469,0.7603833675384521,-0.032556794583797455,0.7317165732383728,0.699128270149231,-0.004541432019323111,0.7303787469863892,0.7333938479423523,-0.009873377159237862,0.7242894172668457,0.7557957172393799,-0.017343418672680855,0.716206967830658,0.7748371958732605,-0.023274432867765427,0.7209997773170471,0.6968843340873718,-0.0012018188135698438,0.7172812819480896,0.727523148059845,-0.007065702695399523,0.710970938205719,0.7460134029388428,-0.01345886755734682,0.7027910947799683,0.7608169317245483,-0.018217863515019417,0.7100853323936462,0.6881974935531616,0.00024584177299402654,0.7051164507865906,0.7097612619400024,-0.005383071955293417,0.6992793679237366,0.7227262854576111,-0.009316088631749153,0.6927823424339294,0.7333630323410034,-0.012017282657325268,0.3017798662185669,0.5946150422096252,1.0283542195566042e-07,0.31680503487586975,0.598743200302124,-0.030797142535448074,0.32152920961380005,0.6187563538551331,-0.04534972086548805,0.32111313939094543,0.6479989290237427,-0.054424263536930084,0.3201720714569092,0.674703061580658,-0.06193475425243378,0.29306232929229736,0.6614516973495483,-0.036504726856946945,0.2982933521270752,0.7110162973403931,-0.052597884088754654,0.306440144777298,0.7447382807731628,-0.0632023885846138,0.31477680802345276,0.7704470753669739,-0.06959117949008942,0.2909308075904846,0.6705759167671204,-0.02667693980038166,0.2991190552711487,0.7169849872589111,-0.042333099991083145,0.3103393316268921,0.7512898445129395,-0.05161866173148155,0.32194989919662476,0.776634693145752,-0.05708632245659828,0.2931365668773651,0.6772154569625854,-0.019042951986193657,0.3007020652294159,0.7185319066047668,-0.034067004919052124,0.3114866316318512,0.7487874031066895,-0.042459238320589066,0.3234490752220154,0.7715156078338623,-0.04649714007973671,0.297976553440094,0.6817405223846436,-0.013617160730063915,0.30352702736854553,0.7120829224586487,-0.02669750154018402,0.310868501663208,0.7342168688774109,-0.03361301124095917,0.31968140602111816,0.7517181038856506,-0.0369124636054039
